response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,0.117049009435393,7.21200876796502e-13,7.17536196635735,0.0163126278484894,0.0850768463591483,0.149021172511637
Transcription_rate,H3K27me3,-0.0713932514835088,3.69246855314032e-11,-6.61592088565039,0.0107911283580125,-0.0925434744177621,-0.0502430285492556
Transcription_rate,H3K36me3,0.511462741193102,0,37.0530784986331,0.0138035154410172,0.484408348068666,0.538517134317538
Transcription_rate,H3K4me1,0.0590955068358194,6.78122163333406e-06,4.50044228310162,0.0131310442659631,0.0333591329951306,0.0848318806765083
Transcription_rate,H3K4me2,-0.278260475475703,0,-13.1983432651851,0.0210829851811556,-0.31958236711736,-0.236938583834046
Transcription_rate,H3K4me3,0.161963332082195,4.87609952415369e-13,7.22872621842408,0.0224055147737362,0.118049330070592,0.205877334093798
Transcription_rate,H3K79me2,0.423455318882549,0,25.3613142163776,0.0166968996665438,0.390729996882644,0.456180640882453
Transcription_rate,H3K9ac,0.126335448009257,1.87074658763997e-06,4.76690802302702,0.0265025982039051,0.074391310032867,0.178279585985647
Transcription_rate,H3K9me1,-0.0658100026578577,5.55479756769728e-06,-4.54266314841765,0.0144870972175829,-0.0942041914448506,-0.0374158138708648
Transcription_rate,H3K9me3,-0.0912374582324347,1.46549439250521e-14,-7.69123347225386,0.0118625261554696,-0.11448758226282,-0.0679873342020499
Transcription_rate,H4K20me1,0.0550304788078511,0.000863814863840462,3.33149295531664,0.0165182635971148,0.0226552770703671,0.087405680545335
Half_life,H3K27ac,-0.0842214699705758,0.00269399972918527,-3.00065458326723,0.0280676991081299,-0.139233149351417,-0.0292097905897341
Half_life,H3K27me3,-0.00722037894699272,0.697368467521815,-0.388875201468043,0.0185673422211935,-0.0436117009891619,0.0291709430951764
Half_life,H3K36me3,0.175845480837879,1.32338584535319e-13,7.4038672354185,0.0237504908241293,0.129295374207436,0.222395587468321
Half_life,H3K4me1,-0.0765887051409299,0.000699267018094307,-3.3898663665199,0.0225934290204948,-0.120871012308362,-0.0323063979734981
Half_life,H3K4me2,-0.0800682800367733,0.0272987323740166,-2.20721943847734,0.0362756319743218,-0.151167212222874,-0.00896934785067297
Half_life,H3K4me3,0.109617947906942,0.00446296049720352,2.84343861825546,0.0385511919276796,0.034059000167599,0.185176895646286
Half_life,H3K79me2,0.291453291444787,0,10.1449577592832,0.028728881712503,0.23514571797217,0.347760864917404
Half_life,H3K9ac,-0.0785163313094643,0.0851014733422906,-1.7218236262363,0.0456006818079803,-0.167892025323577,0.0108593627046479
Half_life,H3K9me1,0.00229162388225074,0.92674998580391,0.091934619168094,0.0249266696592359,-0.046563750904379,0.0511469986688804
Half_life,H3K9me3,-0.115444439566056,1.54899730819835e-08,-5.65604626270212,0.0204108018577103,-0.155448876102751,-0.0754400030293605
Half_life,H4K20me1,-0.167037071082221,4.1743037915154e-09,-5.87713396494195,0.0284215183929147,-0.222742223518277,-0.111331918646166
