response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,0.0672887219912241,0.00875609390504439,2.62143312633015,0.025668677684494,0.0169790381988489,0.117598405783599
Transcription_rate,H3K27me3,-0.0301902455592765,0.526731020496329,-0.633004015897919,0.0476936082568947,-0.123668000035552,0.0632875089169993
Transcription_rate,H3K36me3,0.209305175057771,1.87783122385099e-12,7.04326922702204,0.0297170487612138,0.151060829758971,0.26754952035657
Transcription_rate,H3K4me1,-0.0120476607319555,0.672115487319409,-0.423246412517551,0.0284648856449692,-0.0678378114201463,0.0437424899562352
Transcription_rate,H3K4me2,-0.258654484731353,5.96411808828634e-13,-7.20131481121625,0.0359176749679782,-0.329051834077006,-0.1882571353857
Transcription_rate,H3K4me3,0.0100140060725176,0.815212753200032,0.233706613366656,0.0428486208766669,-0.0739677476329606,0.0939957597779958
Transcription_rate,H3K79me2,0.518098557583633,0,20.1671105104642,0.0256902721544965,0.467746549407787,0.568450565759478
Transcription_rate,H3K9ac,0.21087984118764,2.47931940358104e-05,4.21667405003145,0.0500109419617264,0.112860196109734,0.308899486265547
Transcription_rate,H3K9me1,-0.00675067313701494,0.785181840337576,-0.272572517182336,0.0247665216097305,-0.0552921635144196,0.0417908172403897
Transcription_rate,H3K9me3,-0.0336409604424301,0.167842138979942,-1.37917066955084,0.0243921663831396,-0.0814487280582923,0.0141668071734321
Transcription_rate,H4K20me1,0.0756150777849277,0.00185818168292862,3.11201005767177,0.0242978256444,0.02799221461927,0.123237940950585
Half_life,H3K27ac,-0.0300700652678202,0.475785468069751,-0.713097432648891,0.0421682422219935,-0.112718301314289,0.0525781707786484
Half_life,H3K27me3,0.114490451086569,0.143944482181502,1.46125861656428,0.0783505738058603,-0.0390738517409648,0.268054753914102
Half_life,H3K36me3,0.090604199794872,0.0634641094541972,1.85592597898758,0.0488188649874372,-0.00507901734662833,0.186287416936372
Half_life,H3K4me1,-0.0453258827182758,0.332399299504319,-0.969292441377279,0.0467618241754488,-0.13697737395355,0.0463256085169982
Half_life,H3K4me2,-0.0786514347314437,0.182545620873382,-1.33295789726275,0.0590051905562478,-0.194299483122612,0.0369966136597249
Half_life,H3K4me3,0.149291351422346,0.0339320241515879,2.12087855048915,0.07039127789185,0.0113269819285691,0.287255720916122
Half_life,H3K79me2,0.109374097018786,0.00955377270935442,2.59157495509377,0.042203717397334,0.026656330906305,0.192091863131267
Half_life,H3K9ac,-0.253983228798834,0.0019920169072225,-3.09141994188429,0.0821574660102715,-0.415008903240039,-0.092957554357628
Half_life,H3K9me1,-0.0230461713483763,0.571096610191909,-0.566437203416027,0.0406861894123323,-0.102789637264722,0.0566972945679699
Half_life,H3K9me3,0.00140046921905504,0.972119994907665,0.0349495181850337,0.0400712024595166,-0.0771376444188103,0.0799385828569204
Half_life,H4K20me1,-0.111072245526441,0.005391953858636,-2.78263433412554,0.0399162204549402,-0.189306600017085,-0.0328378910357972
