response,covariate,est,pvalue,z,se,ci.lower,ci.upper
Transcription_rate,H3K27ac,0.402101254497404,1.65783128640573e-05,4.30659982975565,0.0933686133824556,0.219102134981347,0.585100374013462
Transcription_rate,H3K27me3,-0.751721121593914,0.000175064229654964,-3.75252233439752,0.20032422317737,-1.14434938425252,-0.359092858935305
Transcription_rate,H3K36me3,0.584202729663974,1.34696463982564e-07,5.2723383449395,0.110805242653804,0.367028444764298,0.801377014563651
Transcription_rate,H3K4me1,0.157176075390792,0.137155447466629,1.48646772577594,0.105737967037761,-0.0500665318017031,0.364418682583286
Transcription_rate,H3K4me2,-0.574201456182676,1.63865848150646e-05,-4.30917340857556,0.133250951340221,-0.835368521715207,-0.313034390650144
Transcription_rate,H3K4me3,0.377881248585165,0.0154751058948741,2.42106509438933,0.156080581831889,0.0719689295086046,0.683793567661724
Transcription_rate,H3K79me2,0.127293516332263,0.116852214859481,1.56812392134797,0.0811756740646115,-0.0318078812551371,0.286394913919664
Transcription_rate,H3K9ac,0.0792678074737594,0.611577166475297,0.507823444767915,0.156093241244477,-0.226669323595537,0.385204938543056
Transcription_rate,H3K9me1,-0.00927808059203466,0.946264280712787,-0.0673987293620528,0.137659577262868,-0.279085894154266,0.260529732970196
Transcription_rate,H3K9me3,-0.664343729776237,0.0509102627918687,-1.95223540268919,0.340298986926018,-1.3313174881267,0.00263002857422512
Transcription_rate,H4K20me1,0.491062415726767,0.000958620041158653,3.30239782821289,0.148698745963174,0.199618229092675,0.782506602360859
Half_life,H3K27ac,-0.205897462344258,0.0390706772218266,-2.06344174498595,0.0997835111384064,-0.401469550426486,-0.0103253742620306
Half_life,H3K27me3,0.656029675277309,0.00218175555267353,3.06430609629854,0.214087514321675,0.236425857667123,1.0756334928875
Half_life,H3K36me3,-0.398034621572217,0.000775865340235882,-3.36126433643854,0.118418125363493,-0.630129882401412,-0.165939360743022
Half_life,H3K4me1,-0.257777705655443,0.0225387391606606,-2.28116408428018,0.113002702186934,-0.479258932097539,-0.0362964792133468
Half_life,H3K4me2,0.310948194324703,0.0289965487624317,2.18353344510424,0.14240596818972,0.0318376254892963,0.59005876316011
Half_life,H3K4me3,0.0302741585985122,0.855978838055301,0.181495279477938,0.166804110198317,-0.296655889863439,0.357204207060463
Half_life,H3K79me2,0.437953460934995,4.45785058200698e-07,5.04828873926801,0.0867528549879453,0.267920989602596,0.607985932267394
Half_life,H3K9ac,-0.324557293255762,0.0517050453057464,-1.94558138137085,0.166817639376812,-0.651513858420305,0.00239927190878003
Half_life,H3K9me1,0.224913722573621,0.126313180757058,1.52880343429626,0.147117489095093,-0.0634312575487247,0.513258702695966
Half_life,H3K9me3,0.294405104585218,0.418216934930662,0.809518553955418,0.363679254967924,-0.418393137076273,1.00720334624671
Half_life,H4K20me1,-0.787942491154095,7.11271405107183e-07,-4.95826052845846,0.158915104729091,-1.09941037302252,-0.476474609285666
