V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000012049,-0.513637116064102,-0.459849509811088,-0.706313112884568,-0.362679958894769,-0.769871641587628,-0.368036809719939,-0.767208328855455,-0.485090254215651,-0.994280291473706,-0.440157182020582,-0.71071778811499,6.089952320278454,6.239803696867525,4.3157035281331755,4.336839835412356,4.240412318569829,4.2173432055682625
ENST00000013070,-0.452531358778784,-0.289185752167145,-0.614736017173415,0.00928393255027115,-0.507642046765788,-0.328166862067622,-0.384982082458525,-0.43853890768479,-1.16300773712835,-0.961462412953544,-0.75427195838481,4.571882905374391,4.162921056508834,5.02592429718732,5.081003153623897,5.063150256927977,5.104306393112326
ENST00000013125,-0.20895772854334,-0.733103279072456,-0.113851815244566,-0.453479360719947,0.339322580684863,-0.319601146204557,0.457328457204362,-0.608988453443944,-0.695465273215091,-0.807780717243875,0.500225443996315,5.0627814459032665,5.138801259212002,4.3224040656087945,4.458686772824028,4.379863932856362,4.414875816453921
ENST00000019317,2.14843341633308,-0.68708159161791,-0.173722334297506,-0.218398181326682,1.84913305026395,-0.0232369213156118,1.38505954520285,0.057680541970142,0.560304841016738,-0.741627091898025,-0.219249784818135,5.551568276545481,5.509239435850565,6.043216341148136,6.178234763302745,6.204207448286075,6.186603400188568
ENST00000022615,-0.336486480264464,-0.251793131110326,0.232174986441582,-0.24710977251498,-0.228764598890013,-0.34405757728991,0.210799389263364,-0.414905147138353,0.668470725643283,0.147893842260047,0.905958092856607,5.614763239918903,5.618556918263099,8.855952467611704,8.950675074886691,8.90836281187001,8.979319851689722
ENST00000025008,-0.0936603210661494,-0.510665123042149,-0.254538678433316,-0.386485647947251,-0.0240628992279531,-0.282522810685885,0.341228770231538,-0.528508337037705,-0.638793459407423,-0.126787515154243,1.37721268963595,5.733319958782351,5.717192727366439,5.702083194413493,5.803084407945113,5.767486274968705,5.849935353049699
ENST00000025301,1.07673322646649,-0.54230503316715,-0.535307204790804,-0.513476131102217,0.121013043391658,-0.292114503657897,0.441378594274362,-0.254303001606881,-1.02166308150896,-0.438521670396516,-0.880540913664425,5.205435935586777,5.218960708433488,4.0850920181811965,4.228346686004139,4.252893078196173,4.20496361133182
ENST00000029410,-0.411454427692907,-0.225905931917144,-0.224928160381,-0.20384132416959,-0.71329218099157,-0.292925741371948,-0.738697980988796,-0.0428524621724683,0.75201013117886,-0.406262613535624,-0.200561918415147,5.136826984559934,5.039549734467127,4.752858856122978,4.562618894373599,4.995526720988655,4.675270679639241
ENST00000033079,-0.416975520580793,-0.00538534619744281,0.0583940148414185,-0.149876400675617,-0.438406323614106,-0.209845455480046,0.479187247121237,-0.322071019537385,0.35128888772791,-0.374793114010488,-0.0241484595709444,6.2931360172124915,6.309589256416051,4.89044345502525,5.022530832467204,4.830568527853248,5.0844975542276645
ENST00000037243,-0.28818626088342,-0.214400510053507,1.71308467443597,-0.189364891637674,-0.666715250479795,-0.349616941624434,-0.608476742262821,-0.218852360787225,-0.313394208489938,-0.0476343922446946,0.0322812692655054,5.682540054206705,5.730645621293419,7.349749664199665,7.26853725584576,7.1290786181392996,7.292081567277417
ENST00000037869,-0.333683463875229,-0.0907172250194141,0.265165768020309,-0.375547898923138,-0.713976812564057,-0.31587899669303,-0.636754536142824,-0.501025138220446,-0.646521434017559,0.0353537234385265,-0.646263718276115,7.048138902658491,7.285758136469965,7.420494856510997,7.399126874235807,7.471885462511688,7.453208118627279
ENST00000038176,0.898593890340468,-0.406157541114117,0.450209364383143,-0.274293295824909,1.66783444453849,-0.212517767949861,1.37102921628424,-0.123153534938204,-0.429056228488316,-0.771996850848358,0.113821388387113,6.349025913247656,6.285164351271362,5.937307865088574,6.087871491685803,5.998275605938076,5.906294858284543
ENST00000039989,-0.267515289111172,-0.789671603235336,-0.188188090873414,-0.386968195698315,-0.103612063132158,-0.350308879674654,0.927084940589302,-0.402193048662617,0.713215698635974,0.783177314304657,-0.0838733550547782,5.455947247293831,5.295846947973164,5.5074914876840895,5.5482740345835655,5.4837305787608255,5.592823646714514
ENST00000040663,-0.413921082115433,-0.24987556079972,-0.361142447812097,0.196673309213394,-0.754696688568081,-0.2631008254142,-0.672719459868984,-0.296288735304908,1.14520947934261,-0.1874142391498,-0.225245157468236,5.584443937452838,5.9247163483266645,4.817040616894391,4.96840416825542,4.816384213962591,4.883996975672947
ENST00000040738,-0.417400220033708,-0.654482896337606,-0.709914791052447,-0.198694148158242,-0.657962644092072,-0.334275004855769,-0.499175083706513,-0.493415783499055,1.9932001333129,-0.0723926544159036,-0.0839191212582142,5.710103393034811,5.796207424863743,3.8150410905111656,3.801729642572642,3.567587826483307,3.715685098945193
ENST00000040877,-0.452140635282102,0.131720931010893,-0.744234060479983,-0.414795116009663,-0.511313305060459,-0.353768569925753,-0.548502225450395,-0.64229057057756,0.228027692696231,0.4392968961066,-0.555875466490236,4.982101223739169,5.122218558322056,4.853066056199178,4.899114933443845,4.869513494720663,4.840097224864908
ENST00000044462,-0.22789252895207401,-0.0331901157012311,1.38199598056086,-0.323271892557889,-0.315430162533931,-0.343795118029482,0.317905275647336,-0.365757667820193,0.945003417109337,-0.12540578981667,-0.339920007877426,6.720113721002161,6.624288886081321,7.809601746978592,7.902452195688981,7.918765121243483,7.937219965023618
ENST00000046640,-0.492147323746635,-0.0725003070686561,-0.712128937467127,-0.473746366264628,-0.79093505423293,-0.366128015098643,-0.770307335572642,-0.588667000246818,-1.37256464863989,-0.566683745075496,-0.558789248108988,4.006576071889962,3.846618776488815,2.420471555284434,2.579388787658611,2.3982042300612676,2.3351060282089775
ENST00000046794,-0.393277291108172,1.49127828123062,-0.0847874533078706,-0.524655154001863,-0.231342959078144,-0.343842837895014,-0.335161566510912,-0.488313039744711,0.722128629352998,0.233109637569151,-0.848946977892517,7.160676550133518,7.129075263650398,3.6318946816088777,3.6664669990236574,3.638222544369693,3.509770604523304
ENST00000053468,-0.176007846188432,-0.510665123042149,-0.252752600325475,0.15260061461623,-0.482590184133974,-0.274362713679846,-0.578572355304891,-0.411771883429545,-1.16653684553365,-0.457612038836047,-0.446250153860139,6.448162399510558,6.618295205911585,7.2345966475532135,7.317993774516354,7.269020862295249,7.357991404045737
ENST00000054666,-0.432944220010373,0.161443270825288,0.745443647316538,-0.290941193236612,-0.613065887393512,-0.336899597460051,-0.433209410873256,-0.517586674967003,0.194771641957277,0.663643973366439,0.362835301281779,6.043489974299941,5.987149741108669,5.366135638438548,5.389225229310024,5.4024711656505096,5.424162930332826
ENST00000056233,-0.0931099105751724,0.906419336495756,-0.38586708277602,-0.282094484467108,0.248681129101635,-0.268540890084893,-0.337250697904837,-0.228252151913649,0.0503873163245586,1.19893564853279,0.798971964624646,4.630624829326593,4.3356615329980395,4.286846728633909,4.376251975072958,4.457552464850635,4.4017677767056895
ENST00000064778,-0.466835236352939,0.437573395552566,-0.870706103686489,-0.42323970165328,-0.699775418202636,-0.357967918092604,-0.746665203481863,-0.56664463246491,-1.14324988204177,-0.696650522236205,-0.706369998788581,3.6264245575193157,3.646991626664066,2.23714919771847,2.201368445654387,2.152016724177885,2.0801483126978635
ENST00000064780,-0.246762775043964,0.461543024435142,-0.0497744180037352,0.0202216815743848,-0.344994940622923,-0.223278597627416,-0.0389700165469328,-0.0588768679975148,0.284107028450456,-0.456004725688258,0.117635238673436,5.182670424697131,5.396568390118491,4.285019903954092,4.147844246571232,4.106190649326299,4.10370304067676
ENST00000066544,-0.403191475137005,-0.0657888109815348,-0.825640843659708,-0.255956481284484,-0.451166223059143,-0.175081533439696,0.357155506245738,-0.421440240016724,-1.3729510473704,-0.96921699392972,-0.651389533060934,6.86439060862126,6.883143801428509,5.968317210208411,5.98165579873187,5.9949054107238275,6.027030016393378
ENST00000072644,-0.526378099651532,-0.0514070336519891,0.0569917221121214,-0.528435111385196,-0.725637532878953,-0.354269628513843,-0.818637450279816,-0.51311058395442,-0.146650276318558,-0.599534969938205,-0.536348553024257,4.812657937349095,4.975929829700487,4.175865367684056,4.2037432528422904,4.834511265127285,4.304915541222215
ENST00000075120,0.549276891520595,-0.214400510053507,0.591043837332872,-0.332681573703634,1.04209688984362,0.496074515340688,0.519458916500801,-0.0853753267920051,-0.0404163853445464,0.439268697630323,0.53040062746171,8.526686464885325,8.546618001295684,6.895373864841115,6.976609403690438,6.96221331661075,6.905857904502053
ENST00000078429,-0.455351363146135,0.225681876230592,-0.755452402314361,1.86315196751235,-0.147076746449734,-0.172552380566479,-0.273227685998772,0.635633413514836,1.13773910388614,-0.468412055250139,2.0243468062194,4.16402614634624,4.274056017420653,4.597843710078436,4.434109631722106,4.569556188169447,4.475250387569669
ENST00000078527,-0.254054015251598,-0.223988361606538,-0.180763319896188,-0.0563425615944105,-0.465769602931017,-0.350118000212524,-0.538456150192648,-0.430840031143148,1.53366900307881,1.85883639036723,-0.0288318677225503,6.390006442251609,5.927333550989033,3.8083433388828625,3.6767703877293787,3.9165439711578425,3.763088025181559
ENST00000080059,0.125413247129571,0.748219785870753,1.43386605056876,0.0277815963410515,0.798264413148538,0.13533619184854,0.755975314729098,0.318905213464476,0.05556505931335,0.84233771753381,0.442743092480839,6.927613640696334,7.027523472050297,5.495428439318606,5.455806741934861,5.4448448512111565,5.356221903564607
ENST00000081029,-0.311429212542517,-0.119480779678506,-0.301626192185505,-0.292549685740158,-0.417506217582425,-0.361833227200728,0.883953242622483,-0.45581661899336,0.407059104497729,-0.100703924598015,0.258229015628484,5.593222200786352,5.598435826727399,7.893157255419364,7.872018813276245,8.001518715240968,7.86410152650532
ENST00000083182,-0.417101231618856,-0.611337564348969,-0.60363576314782,-0.204645570421363,-0.238321176298639,-0.295621913774528,0.257770155252966,-0.573806378085043,-0.792734713641344,-0.256049330408027,-0.205947075019437,5.269329141739791,5.37730535404623,4.246652786679814,4.125819217328541,4.218579839775441,4.151468575416529
ENST00000084798,-0.293901016721835,-0.0945523656406263,-0.550791468717464,0.219353053513394,-0.334857368531223,-0.294834535993244,-0.745932851148199,0.0587548038131619,1.02151036574969,0.062339665235618603,-0.496409912825872,3.7394120680063456,3.1795241657165625,2.1139958737080486,1.8852817641440331,2.173799681423915,1.4909735606897927
ENST00000155674,-0.407632132616677,8.38973747363605,-0.883356260202359,-0.456937619602571,-0.734132617299043,-0.34694462915462,-0.8041188864721,-0.503979358288751,0.216075091965887,0.579245933869368,0.019115858077115,3.6760000525626206,3.891249235691531,4.848589674445876,4.908083041925222,4.830844362697478,5.0909178347328385
ENST00000155926,-0.336826239826795,1.15666226202985,-0.981369141492182,0.488212575481128,0.99776542526913,2.28812248561152,-0.266829239294132,2.14613508662104,-0.577871259564179,-0.6005219166079,-0.214535865864238,5.226203107912483,5.493140483029572,5.055335464282367,4.981067624091731,5.166608286979935,5.028641906935212
ENST00000156471,-0.504395655968685,-0.597914572174727,-0.109320195582522,0.161608172636088,-0.683730543414377,-0.263005385683136,-0.433096345951568,-0.319564408570338,-0.175578661275835,-0.852362508237818,-0.396639589335637,6.028291801217496,6.0668954094425,5.331909099464854,5.268071164660285,5.258557036266696,5.326120241093404
ENST00000157812,-0.410723944633894,-0.0351076860118372,0.739923042255937,-0.399031889474911,-0.705117428775121,-0.336684858065155,-0.537382033436608,-0.519377111372036,-1.05288409893391,-0.010186815748834,-0.872760659080324,6.256945065740562,6.3825465401259,7.809235468069479,7.68161249855842,7.900984254797536,7.686711142669259
ENST00000158771,-0.40033749481342,-0.535593537080028,-0.296459850551253,-0.412945349630585,-0.768430146671243,-0.350809938262744,-0.701553584556841,-0.49207295619528,-0.558345243715901,-1.08271586094466,-0.820648208767993,6.044122335811352,5.766821636776763,3.9706988738156093,3.7684569756127853,4.214927252668903,3.842441252546932
ENST00000159087,-0.126307817410582,1.25445834787076,0.280531944138187,7.27886580232695,0.107364379107107,-0.219293988855461,-0.596766813896137,-0.111068089204231,2.02862001694269,6.20622367646912,0.910702522612794,5.128739924556468,5.313491544318312,1.8766976724794713,1.9750733629185977,2.020440298695234,1.9719043910458363
ENST00000159111,0.138888111371638,1.31390302749955,-0.297847382304452,0.177451823796018,2.28624832571482,0.852422611203855,0.350863700319509,2.50744515315672,1.70097965338827,0.546507502911767,2.79285289431483,4.337284041809789,4.479603374221191,3.602144707140908,3.655765559369623,3.680564193024122,3.746199305294035
ENST00000161863,-0.425585027890273,-0.597914572174727,0.0664387468147548,-0.409165392247252,-0.648651026603877,-0.36577011610715,-0.524030094048131,-0.524121767845374,-0.821740378344723,0.369505667321017,-0.420544802930315,4.745208050417826,4.615589552776165,5.041344484383946,5.133220428500254,5.179318869763985,5.250759603715103
ENST00000162391,-0.276715978059108,-0.32849594353457,-0.151374216485339,-0.0862605221603683,0.0139090289507181,-0.190423470208361,-0.644245087204682,0.0532044509575591,0.786451138024702,-0.155042388383801,0.405702978500061,4.003560797195283,4.174486262090111,1.607063376151993,1.7096760594775897,1.6175394715042914,1.8273155594462842
ENST00000162749,0.00577031485016056,-0.345754076330025,-0.399048634431413,-0.122532028115333,0.387925141307898,0.154949056582355,0.00284344721929165,0.45909638397857,0.0113868044587358,0.0742676207007913,-0.218883655190648,6.0558897126298605,6.090363009063483,4.3797003660203515,4.287476350530062,4.314073482286858,4.409455937950823
ENST00000163416,-0.464371979526036,-0.597914572174727,-0.406576732241324,-0.428145603789096,-0.451172504082744,-0.3768172649779,-0.457953925950497,-0.684634391556594,-0.254326722553127,-0.05981613399636,-0.711099173143623,4.3750003846388354,4.396852522403005,5.014334917273907,5.157822109078478,5.0948189778294495,5.0941115952706655
ENST00000164024,-0.484733770096562,0.798076613946512,-1.03281114319324,0.536949898338575,-0.765302196918041,-0.350452039271251,-0.824843172686124,-0.580430992783665,-0.666485368427079,-0.645893264937599,-0.629116647388802,3.3769885214975943,3.367793217844221,0.24131898631362217,0.2859142664167908,0.5063679087515185,0.24483827776792225
ENST00000166345,-0.321903999849196,0.0339248451699822,1.65260895536302,-0.268100599686257,-0.477926524110376,-0.29077834742299,-0.35082234299341297,-0.212227746088602,0.0728242026093218,-0.214259188565508,0.211471211118152,6.064405620174373,6.090215349852679,6.455308020220073,6.3430149352671545,6.404845414519791,6.366143866974968
ENST00000167462,-0.505652766349312,-0.502036056644422,-0.821360160591327,-0.478250145274557,-0.787106770348239,-0.348567104582721,-0.739206773136394,-0.520272329574552,-0.326196886427398,0.31733848620856,-0.188937302742432,4.232591399062594,4.220776584855895,4.219649549961064,4.153909651663102,4.091520407083856,3.9555216581841184
ENST00000168216,-0.495459979479367,-0.449302873102754,-0.688068546427607,-0.51846245786321,-0.75920960402526,-0.360926549755612,-0.781762867865527,-0.609883671646461,-0.150771862777297,-0.652830090101742,-0.708734585966102,5.061948412670991,4.106575808523765,8.309822590035644,8.152371870340504,8.211041561364892,8.204183439453343
ENST00000169298,2.11452201441677,-0.163584896822446,0.10518630907165,0.641019363318009,2.22619231855572,1.26543804738674,0.623280780841188,1.96037730959885,-0.914553353412464,-0.611378329974547,-0.373268314781043,6.331131529286636,6.326036115794563,5.8751831619473265,5.66861101024577,5.8162346202103965,5.766734021758829
ENST00000169551,-0.38875509133354,-0.0859232992428988,0.0919604744879632,-0.480662884029876,0.381286099361846,-0.0650156635892245,0.424711796954566,-0.305778048251583,0.256157520277129,-0.267610705681598,-0.120608361012651,5.673153743137789,5.672162358916608,5.555267943666918,5.697428002149877,5.59309955254209,5.5954697713539865
ENST00000170168,-0.238758039755435,-0.0782530180004744,0.770640633515594,1.53928200192334,-0.244853440843477,-0.18352794963893,0.853818871335209,1.04152534653585,0.696342954070509,-0.497964058388439,1.6124814860987,6.711308180743754,6.903873381854172,3.43907156957485,3.524328033119278,3.640639286230929,3.625443323887797
ENST00000170447,0.0116753360434819,0.135556071632105,-0.294363791945356,-0.27936004721108,0.828312830054792,-0.311417189265751,1.8145970371831,0.166897162677163,1.51391114799223,1.175136134555,3.32308487192188,5.603785116324416,5.578712068167039,6.249228014353164,6.205952910545348,6.2267544159792925,6.234099677932435
ENST00000170564,-0.37093130469363,-0.20577144365578,-0.191834051969587,-0.324076138809662,-0.624924459951833,-0.32573314892547,-0.636182787391104,-0.388675253804617,-0.26656268235251,-0.53126645887158,-0.471818206179655,4.533781152290071,4.644938275700168,3.42918780897385,3.6359307399276117,3.6981517814151292,3.871120937796364
ENST00000171111,0.761079605082422,-0.356300713038358,-0.368360565123952,-0.0643045994869638,0.73108886573792,0.462479730005881,0.606515051714914,0.464467693193669,-0.210019668121677,-0.733759717016741,-0.686782063718021,6.924440211035334,7.081232667893854,6.764626828837509,6.756658332723855,6.764881499196645,6.771517040423959
ENST00000173527,0.0280823253084694,0.248692719957865,0.237739874430477,-0.350133717367109,0.414572383934316,-0.272310759461953,0.198322418189316,-0.0822420630831971,-0.388278282462162,0.0682331467775125,0.333819528303426,4.332522981475608,4.415260162206143,6.474853879950165,6.420701454861063,6.428696121577052,6.47352661870767
ENST00000174618,6.23799355707914,-0.41670417782245,-0.806761555230539,0.93473009446553,1.76640568841773,0.691320345166486,-0.569613245089739,2.71218155607226,-0.842296790807686,-1.0023502035552,-0.321659292706507,6.343526180130636,6.577876202029333,1.413110584491803,1.8938813326718869,1.987487565037428,1.6167566685879853
ENST00000174653,-0.378395822278053,-0.269051263905781,0.71224621207244,-0.374180680295123,-0.732138392305787,-0.340359287711149,-0.696221545636308,-0.423141154601505,1.81630679448687,0.490759115312131,0.367747540450564,4.885872116048278,4.996871586821827,3.958566131799534,4.307828092640569,4.000336016685139,4.264840827438077
ENST00000175091,0.345288647892393,-0.597914572174727,-0.318645597626344,-0.176818650110015,0.642947261547813,-0.250168741854921,0.562350351509033,-0.0719470537542566,1.52223160065581,0.446741293843729,1.68009342397465,6.222974678937016,6.173479897425239,5.987624015184818,6.052158924501605,5.993432933259956,6.042673607279201
ENST00000175756,-0.501453338158895,-0.602708497951242,-0.817463262901491,-0.228049136347959,-0.805934138591654,-0.359852852781133,-0.750509410819269,-0.570135983454725,-1.0148882237674,-0.758292391377734,-0.827040221847872,5.536856156820438,5.569145991113238,3.6700779878525482,3.802401010215012,3.636033494853028,3.8207798190106166
ENST00000178640,-0.466284825861962,-0.264257338129266,-0.460483816950727,-0.315309854665336,-0.621922130670648,-0.36257288511648,-0.64842078033522,-0.58768226022405,-0.110715194381422,-0.799913342362591,-0.409286316885087,4.180612753504082,4.130871770219117,2.926266286179769,2.4075507231816906,2.790149883920379,2.7182814724403572
ENST00000181839,2.18695875310585,-0.294938463098963,-0.487024051974688,-0.0832848110288079,2.58570240690684,3.93562698318473,2.40204896473106,3.70694802270867,0.112752071428361,0.220899697341209,1.37683130460731,5.1329228012714685,5.100452594725364,4.197119135162838,4.132617176739091,4.285251665937199,4.11619699806728
ENST00000182527,0.045213002441223,0.0962458802646804,-0.448202684837303,0.180829658053465,0.861837793524093,-0.116624698162511,-0.404647669860376,0.0452370089551616,1.62151031448069,-0.107048581760341,0.643168552727738,5.504821233118975,5.562910888778312,3.656144674249403,3.372364394437989,3.5108659457489027,3.6327451686584356
ENST00000184266,-0.419554295658889,-0.214400510053507,0.22817476191906,-0.214779073193703,-0.55333335294985,-0.308148378476782,-0.423173614244754,-0.312134097489451,0.303117845991392,-0.63562901957277,-0.493572408212847,5.791424792226079,5.780667284802422,7.005463842276253,7.003606820841501,6.7788742287268215,6.941564025043895
ENST00000184956,-0.320208599633162,-0.701463368947456,-0.238183516916882,0.0250471590850231,-0.0471613635199163,-0.361737787469663,-0.406237002907292,-0.494311001701572,0.694024561687468,0.431796101416917,-0.266831380990313,5.545102061620823,5.645390007258405,3.6321023522755,3.5915509994519534,3.869829732226997,3.862761650767266
ENST00000185150,-0.423804687783656,-0.278639115458811,-0.268930630128735,-0.304613379516754,-0.512026201239151,-0.288869552801694,-0.402512284634852,-0.428781029277359,-0.947783644236051,-0.718447944398328,-0.761258932109356,4.766486468686888,4.691516416655774,5.643256682216995,5.7755253698761955,5.708058283756204,5.882438772355209
ENST00000186436,-0.00421521868676188,-0.160708541356537,-0.348846554722575,-0.512671884850444,0.897024087735807,-0.322297318607138,0.528800905655307,-0.384736293713544,0.321149786748377,0.621741037618812,0.591940915681834,5.440811234106341,5.442178452440567,3.6797292999550515,3.4026311705829047,3.679500572576696,3.530804470588497
ENST00000190611,-0.304623828509017,0.212258884056349,-0.704940342107467,-0.415438513011081,-0.421369047096921,-0.370685262256987,-0.567984082354502,-0.547397441110804,-1.09894282761032,0.930993726948709,-0.185962499519099,3.44476636423428,3.420138890293927,1.62754386145028,1.8084333651144806,1.9279981200193748,1.62166445490233
ENST00000193403,-0.239461342049461,-0.255628271731538,-0.694725746647744,-0.108216444833773,0.0304092779500347,-0.0647054844632639,-0.43619663749741,0.270473908708329,-0.870632697711521,-0.402878796382383,-0.827314819068488,5.211772782550831,5.286833128538931,5.219594178206325,5.185355174203026,5.331684287864813,5.280337377939557
ENST00000196061,-0.212800409193309,0.154731774738166,-0.0257287879403133,-0.0891558086667513,-0.567500201681467,-0.307003101704005,-0.413599071103594,0.00710071352795612,-0.263806371408228,-0.330521506255593,-0.416288546010778,5.667365822025945,5.707876730547445,5.611611672888038,5.53244500504276,5.672816835780517,5.553788605769508
ENST00000196169,0.745097315270348,-0.173172748375476,-1.05827382696206,-0.434740423053635,1.03044873157592,0.456968085536889,0.0545667944057746,0.221236907569918,-0.564733702726947,0.0793997433832057,-0.566935632320576,3.740812889414712,3.7384910283782262,4.379927784418245,4.509288935949362,4.441353509158102,4.489319973335009
